"","date_time","qad","qav","dQ_va","dQ_md","lfalls_nat","por_nat","below_por","demand","lfalls_adj","lfalls_obs","lfalls_obs_fc9","lfalls_obs_fc1","sen_outflow","sen_outflow_lagged","sen_watershed","jrr_outflow","jrr_outflow_lagged","savage_outflow","savage_outflow_lagged","withdr_pot_fw","withdr_pot_fw_lagged","withdr_pot_wssc","need_0day","need_1day","withdr_pot_wa"
"510",2039-05-25,2039-05-25,77.6,2.5,0,1779.5,1350.3,392.7,479.693475,2019.5,1547.92305,1049.10913633682,1618.22305,1.12,1.12,0,77.6,200,15.52,40,129.013975,128.01745,156.447,0,0,188.2325
"511",2039-05-26,2039-05-26,77.6,2.5,0,1686,1300.9,343,496.398975,1926,1441.246775,920.62839590687,1383.446775,1.12,1.12,0,77.6,200,15.52,40,133.539725,129.013975,161.98325,0,0,194.876
"512",2039-05-27,2039-05-27,77.6,2.5,0,1606.5,1246.4,296.8,496.73115,1846.5,1357.221025,825.413288984212,1258.121025,1.12,1.12,0,77.6,200,15.52,40,133.8719,133.539725,161.98325,0,0,194.876
"513",2039-05-28,2039-05-28,77.6,2.5,0,1517.1,1196,276,493.741575,1757.1,1270.8106,733.878738761986,1170.1106,1.12,1.12,0,77.6,200,15.52,40,134.204075,133.8719,160.876,0,0,192.6615
"514",2039-05-29,2039-05-29,77.6,2.5,0,1463.3,1143.1,243,517.376525,1703.3,1200.069675,663.613316414515,1128.869675,1.12,1.12,0,77.6,200,15.52,40,141.230275,134.204075,171.9485,0,0,198.19775
"515",2039-05-30,2039-05-30,77.6,2.5,0,1403.2,1093.2,217,524.305975,1643.2,1128.514475,595.564203745795,1042.614475,1.12,1.12,0,77.6,200,15.52,40,143.730725,141.230275,177.48475,0,0,197.0905
"516",2039-05-31,2039-05-31,77.6,2.5,0,1335,1060.8,208.6,526.40975,1575,1056.706775,531.335815514691,980.806775,1.12,1.12,0,77.6,200,15.52,40,144.72725,143.730725,174.163,0,0,201.5195
"517",2039-06-01,2039-06-01,77.6,2.5,0,1318.2,1057.5,216.9,623.76415,1558.2,986.8695,463.92810369747,946.0695,1.12,1.12,0,77.6,200,15.52,40,190.0409,144.72725,191.879,0,0,235.84425
"518",2039-06-02,2039-06-02,77.6,5,5.15,1230.95,1022.25,190,629.07895,1470.95,854.30585,347.37857132593,859.30585,1.12,1.12,0,77.6,200,15.52,40,195.3557,190.0409,191.879,0,0,235.84425
"519",2039-06-03,2039-06-03,77.6,5,5.15,1185.35,1011.55,245,590.98955,1278.47,677.5488,328.038130862168,615.3988,1.12,1.12,0,77.6,77.6,15.52,15.52,178.30405,195.3557,180.8065,0,0,225.879
"520",2039-06-04,2039-06-04,77.6,5,5.15,1188.15,1068.35,283,590.54665,1281.27,697.40045,347.201578122926,741.70045,1.12,1.12,0,77.6,77.6,15.52,15.52,177.86115,178.30405,183.021,0,0,223.6645
"521",2039-06-05,2039-06-05,77.6,5,5.15,1232.45,1064.15,275.9,581.135025,1325.57,753.21585,392.846596988129,848.01585,1.12,1.12,0,77.6,77.6,15.52,15.52,179.522025,177.86115,181.91375,0,0,213.69925
"522",2039-06-06,2039-06-06,77.6,5,5.15,1230.75,1030.45,247.9,597.4116,1323.87,743.211475,383.207246362011,731.911475,1.12,1.12,0,77.6,77.6,15.52,15.52,189.1551,179.522025,190.77175,0,0,211.48475
"523",2039-06-07,2039-06-07,77.6,5,5.15,1200.85,994.75,236.9,634.504475,1293.97,679.3189,326.065630724067,617.6189,1.12,1.12,0,77.6,77.6,15.52,15.52,201.888475,189.1551,196.308,0,0,230.308
"524",2039-06-08,2039-06-08,77.6,5,5.15,1155.95,918.45,213.9,637.161875,1249.07,612.827525,270.861335630371,566.127525,1.12,1.12,0,77.6,77.6,15.52,15.52,195.687875,201.888475,196.308,0,0,239.166
"525",2039-06-09,2039-06-09,77.6,5,5.15,1097.85,881.45,206,655.21005,1190.97,550.962875,225.570081982961,451.662875,1.12,1.12,0,77.6,77.6,15.52,15.52,203.7708,195.687875,200.737,0,0,244.70225
"526",2039-06-10,2039-06-10,77.6,5,5.15,1046.25,848.85,196,591.43245,1139.37,525.6047,216.708393743033,480.7047,1.12,1.12,0,77.6,77.6,15.52,15.52,174.31795,203.7708,181.91375,0,0,229.20075
"527",2039-06-11,2039-06-11,77.6,5,5.15,1017.55,821.15,191,558.768575,1110.67,552.93155,253.904711506024,510.33155,1.12,1.12,0,77.6,77.6,15.52,15.52,168.228075,174.31795,170.84125,0,0,213.69925
"528",2039-06-12,2039-06-12,77.6,5,5.15,977.15,793.85,190,553.78595,1070.27,524.157675,239.834599652261,491.457675,1.12,1.12,0,77.6,77.6,15.52,15.52,168.7817,168.228075,175.27025,0,0,203.734
"529",2039-06-13,2039-06-13,77.6,5,5.15,940.15,769.25,141.1,551.12855,1033.27,488.81855,218.767561997812,460.51855,1.12,1.12,0,77.6,77.6,15.52,15.52,168.3388,168.7817,177.48475,0,0,199.305
"530",2039-06-14,2039-06-14,77.6,5,5.15,971.45,747.05,203,548.138975,1064.57,517.2397,235.065792600246,443.7397,1.12,1.12,0,77.6,77.6,15.52,15.52,162.027475,168.3388,175.27025,0,0,204.84125
"531",2039-06-15,2039-06-15,77.6,5,5.15,1038.85,750.65,212.9,552.90015,1131.97,579.878525,273.480325366504,619.578525,1.12,1.12,0,77.6,77.6,15.52,15.52,155.71615,162.027475,174.163,0,0,217.021
"532",2039-06-16,2039-06-16,77.6,5,5.15,959.05,708.25,210,556.2219,1052.17,507.4971,230.061205616263,520.9971,1.12,1.12,0,77.6,77.6,15.52,15.52,160.14515,155.71615,175.27025,0,0,214.8065
"533",2039-06-17,2039-06-17,77.6,5,5.15,900.45,680.35,212.9,519.4612,993.57,467.72035,213.810099252246,422.42035,1.12,1.12,0,77.6,77.6,15.52,15.52,146.6367,160.14515,160.876,0,0,205.9485
"534",2039-06-18,2039-06-18,77.6,5,5.15,863.55,716.85,223.7,501.855925,956.67,462.0448,223.879001197675,437.0448,1.12,1.12,0,77.6,77.6,15.52,15.52,146.747425,146.6367,153.12525,0,0,195.98325
"535",2039-06-19,2039-06-19,77.6,5,5.15,860.05,725.35,214.9,527.101225,953.17,436.289075,199.652892946783,483.589075,1.12,1.12,0,77.6,77.6,15.52,15.52,149.847725,146.747425,171.9485,0,0,199.305
"536",2039-06-20,2039-06-20,77.6,5,5.15,941.45,727.55,210,495.212425,1034.57,530.090275,259.525072836926,529.790275,1.12,1.12,0,77.6,77.6,15.52,15.52,133.460425,149.847725,168.62675,0,0,187.12525
"537",2039-06-21,2039-06-21,77.6,5,5.15,1048.35,733.45,209.8,488.347475,1141.47,671.093575,361.49430380648,668.393575,1.12,1.12,0,77.6,77.6,15.52,15.52,144.311475,133.460425,153.12525,0,0,184.91075
"538",2039-06-22,2039-06-22,77.6,5,5.15,985.25,718.05,202.9,512.15335,1078.37,581.641025,294.295307215347,587.341025,1.12,1.12,0,77.6,77.6,15.52,15.52,152.61585,144.311475,158.6615,0,0,194.876
"539",2039-06-23,2039-06-23,77.6,5,5.15,939.75,692.95,196,556.775525,1032.87,499.04815,229.155566643266,476.74815,1.12,1.12,0,77.6,77.6,15.52,15.52,168.449525,152.61585,171.9485,0,0,210.3775
"540",2039-06-24,2039-06-24,77.6,5,6.55,899.85,670.75,186,572.719925,992.97,431.134725,177.474832399446,399.134725,1.12,1.12,0,77.6,77.6,15.52,15.52,172.214175,168.449525,176.3775,0,0,218.12825
"541",2039-06-25,2039-06-25,77.6,5,6.55,858.85,658.65,161,579.47415,951.97,384.155575,168.390947895913,351.955575,1.12,1.12,0,94.5547394795635,77.6,18.9109478959127,15.52,176.7539,172.214175,177.48475,0,0,219.2355
"542",2039-06-26,2039-06-26,77.6,5,6.55,811.75,648.95,148,580.913575,904.87,338.0521,173.370190565539,300.9521,1.12,1.12,0,119.450952827696,77.6,23.8901905655392,15.52,183.729575,176.7539,179.69925,0,0,211.48475
"543",2039-06-27,2039-06-27,77.6,5,6.55,766.45,627.35,127.9,616.124125,859.57,262.524175,184.193541514852,239.824175,1.12,1.12,0,173.56770757426,77.6,34.713541514852,15.52,195.687875,183.729575,194.0935,0,0,220.34275
"544",2039-06-28,2039-06-28,77.6,5,6.55,716.15,599.35,106.9,594.3699,809.27,198.051375,192.109910203254,203.88,48.6486250000002,1.12,0,213.149551016269,77.6,42.6299102032539,15.52,171.71915,195.687875,190.77175,0,63.6486250000002,225.879
"545",2039-06-29,2039-06-29,77.6,5,8.9,699.1,594,110,576.211,792.22,252.498725,188.987176964409,203.88,49.0299000000001,48.6486250000002,0,197.535884822043,77.6,39.5071769644086,15.52,153.56025,171.71915,191.879,0,64.0299000000001,224.77175
"546",2039-06-30,2039-06-30,77.6,5,8.9,724,589.7,116.9,571.05905,817.12,310.33315,180.027520701651,260.17325,1.12,49.0299000000001,0,152.737603508256,77.6,30.5475207016511,15.52,162.80255,153.56025,185.2355,0,0,217.021
"547",2039-07-01,2039-07-01,160,5,8.9,705.8,553.4,107,578.1811,798.92,240.5172,176.059151615753,243.1172,1.12,1.12,0,160,77.6,32,15.52,175.46085,162.80255,171.9485,0,0,224.77175
"548",2039-07-02,2039-07-02,77.6,6.5,11.25,679.75,527.85,107,581.34,772.87,190.7364,189.829538628052,203.88,60.4635999999998,1.12,0,201.747693140258,77.6,40.3495386280515,15.52,167.54725,175.46085,178.592,0,75.4635999999998,229.20075
"549",2039-07-03,2039-07-03,77.6,6.5,11.25,655.65,505.55,159.9,627.955225,748.77,213.9631,194.511534570417,203.88,75.9304999999998,60.4635999999998,0,225.157672852085,77.6,45.0315345704171,15.52,194.231975,167.54725,188.55725,0,90.9304999999998,239.166
"550",2039-07-04,2039-07-04,77.6,6.5,11.25,622.25,498.05,169.7,645.78195,735.715687375476,179.725712375476,204.918837983032,203.88,69.4847876245238,75.9304999999998,0,277.194189915159,94.5547394795635,55.4388379830318,18.9109478959127,202.09345,194.231975,199.62975,0,84.4847876245238,238.05875
"551",2039-07-05,2039-07-05,77.6,6.5,11.25,609.85,484.95,152.9,685.532225,753.191143393235,154.105481017759,213.367965039244,203.88,116.959306606765,69.4847876245238,0,319.439825196219,119.450952827696,63.8879650392438,23.8901905655392,213.055225,202.09345,209.595,0,131.959306606765,256.882
"552",2039-07-06,2039-07-06,77.6,6.5,11.25,601.05,467.55,119.9,694.833125,809.331249089112,236.793080695877,218.340049904538,203.88,113.946225910888,116.959306606765,0,344.300249522689,173.56770757426,68.8600499045377,34.713541514852,212.390875,213.055225,210.70225,0,128.946225910888,265.74
"553",2039-07-07,2039-07-07,77.6,6.5,11.25,583.65,460.75,106.9,688.853975,839.429461219523,268.971562130411,218.858640806077,203.88,99.2546637804767,113.946225910888,0,346.893204030385,213.149551016269,69.3786408060771,42.6299102032539,210.840725,212.390875,207.3805,0,114.254663780477,264.63275
"554",2039-07-08,2039-07-08,77.6,6.5,11.25,562.35,447.35,103,662.16925,799.393061786452,233.509750566929,216.854751433165,203.88,89.4249132135482,99.2546637804767,0,336.873757165824,197.535884822043,67.3747514331648,39.5071769644086,201.872,210.840725,198.5225,0,104.424913213548,255.77475
"555",2039-07-09,2039-07-09,77.6,6.5,11.25,542.95,434.75,99,679.6638,726.235124209907,150.632787423455,218.486409527333,203.88,159.972125790093,89.4249132135482,0,345.032047636666,152.737603508256,69.0064095273331,30.5475207016511,210.50855,201.872,205.166,0,174.972125790093,257.98925
"556",2039-07-10,2039-07-10,77.6,6.5,11.25,524.15,419.65,97,658.515325,716.15,214.638075790093,219.353108660066,203.88,165.81405,159.972125790093,0,349.365543300331,160,69.8731086600663,32,201.539825,210.50855,204.05875,0,180.81405,246.91675
"557",2039-07-11,2039-07-11,77.6,6.5,11.25,499.45,401.25,95,597.06295,741.547231768309,289.170706768309,212.724037767485,203.88,97.6233432316908,165.81405,0,316.220188837424,201.747693140258,63.2440377674849,40.3495386280515,174.4122,201.539825,190.77175,0,112.623343231691,225.879
"558",2039-07-12,2039-07-12,77.6,6.5,11.25,480.95,389.25,91,549.783375,751.139207422503,287.595350654193,202.810246504247,203.88,34.3079925774975,97.6233432316908,0,266.651232521236,225.157672852085,53.3302465042471,45.0315345704171,157.028375,174.4122,177.48475,0,49.3079925774975,209.27025
"559",2039-07-13,2039-07-13,77.6,6.5,11.25,473.35,377.25,86,557.032625,805.983027898191,300.936645475688,199.052995454054,251.748652898191,1.12,34.3079925774975,0,247.864977270268,277.194189915159,49.5729954540535,55.4388379830318,168.706625,157.028375,171.9485,0,0,210.3775
"560",2039-07-14,2039-07-14,77.6,6.5,11.25,459.85,365.65,86,590.5823,843.177790235463,273.334665235463,206.439817674445,256.334665235463,1.12,1.12,0,284.799088372224,319.439825196219,56.9598176744448,63.8879650392438,182.3258,168.706625,185.2355,0,0,217.021
"561",2039-07-15,2039-07-15,77.6,6.5,11.25,440.65,350.55,82,619.3708,853.810299427226,253.739249427226,213.978054808813,242.139249427226,1.12,1.12,0,322.490274044064,344.300249522689,64.4980548088127,68.8600499045377,194.50555,182.3258,189.6645,0,0,229.20075
"562",2039-07-16,2039-07-16,77.6,6.5,11.25,423.75,339.95,71.5,650.543125,840.021844836462,198.982544836463,223.464375051204,203.88,25.1174551635375,1.12,0,369.921875256019,346.893204030385,73.9843750512039,69.3786408060771,196.889375,194.50555,204.05875,0,40.1174551635375,243.595
"563",2039-07-17,2039-07-17,77.6,6.5,11.25,413.05,327.95,68.8,684.646425,817.298508598989,177.942338762526,229.660725,203.88,72.1551164010111,25.1174551635375,0,400.903625,336.873757165824,80.180725,67.3747514331648,211.062175,196.889375,216.2385,0,87.1551164010111,251.34575
"564",2039-07-18,2039-07-18,77.6,6.5,11.25,404.85,320.35,66.4,691.511375,818.888457163999,210.18264856501,234.578185,203.88,80.5524678360014,72.1551164010111,0,425.490925,345.032047636666,85.098185,69.0064095273331,215.712625,211.062175,219.56025,0,95.5524678360014,250.2385
"565",2039-07-19,2039-07-19,77.6,6.5,11.25,396.35,314.35,65.7,698.48705,815.588651960398,203.986244796399,238.536975,203.88,90.4462230396022,80.5524678360014,0,445.284875,349.365543300331,89.056975,69.8731086600663,216.0448,215.712625,217.34575,0,105.446223039602,259.0965
"566",2039-07-20,2039-07-20,77.6,6.5,11.25,401.05,319.05,69.9,707.41455,780.514226604909,178.473399644511,237.66341,203.88,122.552823395091,90.4462230396022,0,440.91705,316.220188837424,88.18341,63.2440377674849,224.9723,216.0448,214.024,0,137.552823395091,262.41825
"567",2039-07-21,2039-07-21,77.6,6.5,11.25,398.65,312.75,68.5,662.260895,718.631479025483,170.551302420573,233.7726,203.88,146.981520974517,122.552823395091,0,421.463,266.651232521236,84.2926,53.3302465042471,210.600195,224.9723,198.4671375,0,161.981520974517,247.1935625
"568",2039-07-22,2039-07-22,77.6,6.5,11.25,416.65,327.65,103,629.442005,714.087972724321,233.209561198839,221.6179865,203.88,125.351959775679,146.981520974517,0,360.6899325,247.864977270268,72.1379865,49.5729954540535,206.1822675,210.600195,181.6369375,0,140.351959775679,235.6228
"569",2039-07-23,2039-07-23,77.6,6.5,11.25,411.05,350.35,120.9,637.015595,752.808906046669,256.822635822348,221.433646,203.88,23.0093239533311,125.351959775679,0,359.76823,284.799088372224,71.953646,56.9598176744448,215.8596325,206.1822675,179.5331625,0,38.0093239533311,235.6228
"570",2039-07-24,2039-07-24,77.6,6.5,11.25,413.85,367.45,135,645.85145,800.838328852876,182.313182806207,224.912894,203.88,3.97614114712366,23.0093239533311,0,377.16447,322.490274044064,75.432894,64.4980548088127,214.1766125,215.8596325,191.103925,0,18.9761411471237,234.5709125
"571",2039-07-25,2039-07-25,77.6,6.5,11.25,414.55,422.35,126.9,644.442005,858.456250307223,222.580941454347,224.43629,250.924800307223,1.12,3.97614114712366,0,374.78145,369.921875256019,74.95629,73.9843750512039,212.7671675,214.1766125,197.41525,0,0,228.2595875
"572",2039-07-26,2039-07-26,77.6,6.5,11.25,475.75,465.65,135,656.32833375,956.83435,307.9415825,220.99396928734,354.7415825,1.12,1.12,0,357.569846436701,400.903625,71.5139692873402,80.180725,213.08273375,212.7671675,199.519025,0,0,237.726575
"573",2039-07-27,2039-07-27,77.6,6.5,11.25,481.75,481.75,126,657.16984375,992.33911,341.02700125,220.999269812654,392.42700125,1.12,1.12,0,357.596349063271,425.490925,71.5192698126542,85.098185,211.82046875,213.08273375,195.311475,0,0,244.0379
"574",2039-07-28,2039-07-28,77.6,6.5,11.25,483.25,469.05,114.9,653.59342625,1017.59185,374.90521875,219.15412804454,382.00521875,1.12,1.12,0,348.370640222699,445.284875,69.6741280445398,89.056975,215.60726375,211.82046875,192.1558125,0,0,239.83035
"575",2039-07-29,2039-07-29,77.6,6.5,11.25,511.25,473.75,119,665.6901325,1040.35046,386.51382125,219.113260168763,362.71382125,1.12,1.12,0,348.166300843814,440.91705,69.6332601687629,88.18341,220.3407575,215.60726375,193.2077,0,0,246.141675
"576",2039-07-30,2039-07-30,77.6,6.5,11.25,528.15,482.35,108.8,656.223145,1033.9056,387.9581175,216.136845285053,396.7581175,1.12,1.12,0,333.284226425266,421.463,66.6568452850533,84.2926,223.49642,220.3407575,183.7407125,0,0,242.9860125
"577",2039-07-31,2039-07-31,77.6,6.5,11.25,529.55,480.15,95,660.11512875,962.377919,316.4304365,216.020029365948,314.8304365,1.12,1.12,0,332.700146829741,360.6899325,66.5400293659482,72.1379865,230.54406625,223.49642,182.688825,0,0,240.8822375
"578",2039-08-01,2039-08-01,77.6,6.5,11.25,532.65,497.95,115,612.7712425,964.371876,326.10317225,214.225085403216,310.10317225,1.12,1.12,0,323.725427016082,359.76823,64.7450854032163,71.953646,197.926605,230.54406625,180.58505,0,0,228.2595875
"579",2039-08-02,2039-08-02,77.6,6.5,11.25,539.65,511.25,104.9,619.81888875,992.247364,378.1810215,208.79668258783,415.9810215,1.12,1.12,0,296.583412939148,377.16447,59.3166825878297,75.432894,196.55915125,197.926605,180.58505,0,0,236.6746875
"580",2039-08-03,2039-08-03,77.6,6.5,11.25,547.35,489.35,96,617.18917,997.08774,381.23318875,208.503308232065,384.43318875,1.12,1.12,0,295.116541160325,374.78145,59.023308232065,74.95629,190.77377,196.55915125,180.58505,0,0,239.83035
"581",2039-08-04,2039-08-04,77.6,6.5,11.25,543.75,462.95,81.9,647.81323375,972.833815724041,358.557095724041,208.492674754756,327.757095724041,1.12,1.12,0,295.063373773781,357.569846436701,59.0126747547562,71.5139692873402,217.19028375,190.77377,183.7407125,0,0,240.8822375
"582",2039-08-05,2039-08-05,77.6,6.5,11.25,542.95,432.75,69,650.4429525,972.065618875925,329.268610125925,214.264361277333,288.768610125925,1.12,1.12,0,323.921806386666,357.596349063271,64.7843612773331,71.5192698126542,217.7162275,217.19028375,184.7926,0,0,241.934125
"583",2039-08-06,2039-08-06,77.6,6.5,11.25,526.65,418.35,63,650.0221975,944.694768267239,302.423703267239,215.526558472446,259.323703267239,1.12,1.12,0,330.232792362228,348.370640222699,66.0465584724456,69.6741280445398,218.34736,217.7162275,184.7926,0,0,240.8822375
"584",2039-08-07,2039-08-07,77.6,6.5,11.25,488.75,405.05,56,634.13869625,906.549561012577,276.270013512577,216.231152507031,255.870013512577,1.12,1.12,0,333.755762535156,348.166300843814,66.7511525070312,69.6332601687629,215.08650875,218.34736,182.688825,0,0,230.3633625
"585",2039-08-08,2039-08-08,77.6,6.5,11.25,450.45,398.35,59.7,639.55521,850.39107171032,207.26860046032,221.829687434468,203.88,18.0313995396804,1.12,0,361.748437172338,333.284226425266,72.3496874344676,66.6568452850533,204.3992475,215.08650875,201.9482625,0,33.0313995396804,227.2077
"586",2039-08-09,2039-08-09,77.6,6.5,11.25,430.65,396.55,55.9,617.8863275,829.890176195689,221.729578235369,219.745511822672,203.88,3.18182130431097,18.0313995396804,0,351.327559113362,332.700146829741,70.2655118226723,66.5400293659482,190.0935775,204.3992475,193.5331625,0,18.181821304311,228.2595875
"587",2039-08-10,2039-08-10,77.6,6.5,11.25,423.45,392.45,53.4,606.21037625,811.920512419298,207.423556223609,216.591040218097,203.88,5.23826508070215,3.18182130431097,0,335.555201090484,323.725427016082,67.1110402180967,64.7450854032163,182.62517625,190.0935775,189.3256125,0,20.2382650807021,228.2595875
"588",2039-08-11,2039-08-11,77.6,6.5,11.25,414.65,384.75,51.8,646.18210125,770.550095526978,155.59212185768,220.48524775,203.88,60.126143223022,5.23826508070215,0,355.02623875,296.583412939148,71.00524775,59.3166825878297,202.61103875,182.62517625,201.9482625,0,75.126143223022,235.6228
"589",2039-08-12,2039-08-12,77.6,6.5,11.25,409.35,375.85,48.5,677.002405,763.48984939239,160.292366365412,230.17072525,203.88,113.01377685761,60.126143223022,0,403.45362625,295.116541160325,80.69072525,59.023308232065,210.2898175,202.61103875,211.41525,0,128.01377685761,249.2973375
"590",2039-08-13,2039-08-13,77.6,6.5,11.25,406.95,359.75,46.7,696.357135,761.026048528537,187.259107886147,235.3421435,203.88,141.834668971463,113.01377685761,0,429.3107175,295.063373773781,85.8621435,59.0126747547562,213.866235,210.2898175,219.83035,0,156.834668971463,256.66055
"591",2039-08-14,2039-08-14,77.6,6.5,11.25,446.75,361.65,82.9,623.987275,835.456167663999,330.061089135461,222.714358910737,203.88,33.5535798360016,141.834668971463,0,366.171794553687,323.921806386666,73.2343589107373,64.7843612773331,184.6237625,213.866235,201.9482625,0,48.5535798360016,231.41525
"592",2039-08-15,2039-08-15,77.6,6.5,11.25,502.25,386.35,135.8,591.44196,898.529350834673,346.704168170675,205.933857342835,352.370588334674,1.12,33.5535798360016,0,282.269286714175,330.232792362228,56.4538573428351,66.0465584724456,184.68696,184.6237625,188.273725,0,0,212.481275
"593",2039-08-16,2039-08-16,77.6,6.5,11.25,492.75,405.65,116.9,613.5315975,893.256915042187,299.467967542187,208.610523213438,377.067967542187,1.12,1.12,0,295.65261606719,333.755762535156,59.130523213438,66.7511525070312,197.30961,184.68696,191.4293875,0,0,218.7926
"594",2039-08-17,2039-08-17,77.6,6.5,11.25,484.15,391.25,95.3,654.66039875,918.248124606806,282.383677106806,217.717585705172,282.783677106806,1.12,1.12,0,341.18792852586,361.748437172338,68.2375857051721,72.3496874344676,208.98556125,197.30961,199.8444875,0,0,239.83035
"595",2039-08-18,2039-08-18,77.6,6.5,11.25,456.55,374.65,68.9,669.74438125,878.143070936034,212.720584686034,225.814078585106,203.88,28.2794153139662,1.12,0,381.670392925528,351.327559113362,76.3340785851056,70.2655118226723,206.18745625,208.98556125,209.311475,0,43.2794153139662,248.24545
"596",2039-08-19,2039-08-19,77.6,6.5,11.25,436.05,362.85,57,661.53965875,838.71624130858,205.355050372547,194.136852498279,203.88,69.8043649414196,28.2794153139662,0,357.804739033129,335.555201090484,71.5609478066258,67.1110402180967,200.08650875,206.18745625,207.2077,0,84.8043649414196,248.24545
"597",2039-08-20,2039-08-20,77.6,6.5,11.25,473.45,353.05,55,615.2146175,899.4814865,355.82169269142,-72.3837119884925,263.43732775,1.12,69.8043649414196,0,83.3928,355.02623875,16.67856,71.00524775,195.8369675,200.08650875,186.16995,0,0,227.2077
"598",2039-08-21,2039-08-21,77.6,6.5,11.25,497.95,359.05,133.6,587.76035375,982.0943515,397.141259,-36.2298331596398,385.341259,1.12,1.12,0,82.5016,403.45362625,16.50032,80.69072525,191.52422875,195.8369675,177.75485,0,0,212.481275
